2635	2.262158e-06
2636	4.858565e-06
2637	1.955899e-06
2638	2.029240e-06
2639	3.196251e-06
2640	1.625395e-06
2641	4.163723e-06
2642	1.735641e-06
2643	3.164893e-06
2644	3.378409e-06
2645	3.159350e-05
2646	8.873413e-07
2647	1.618675e-06
2648	1.160507e-06
2649	2.280549e-06
2650	4.098702e-06
2651	2.277014e-06
2652	2.955063e-06
2653	5.946618e-06
2654	5.176907e-07
2655	7.523592e-07
2656	2.451513e-06
2657	3.353502e-06
2658	1.542471e-06
2659	1.993253e-06
2660	4.109850e-06
2661	2.999261e-06
2662	5.299269e-06
2663	6.318650e-06
2664	2.314642e-06
2665	2.067218e-06
2666	1.020357e-06
2667	6.052109e-06
2668	3.094280e-06
2669	4.491639e-06
2670	1.971671e-06
2671	7.848756e-06
2672	2.283897e-06
2673	2.495226e-06
2674	1.885920e-06
2675	2.276106e-06
2676	2.164304e-06
2677	4.033077e-06
2678	2.045774e-06
2679	3.901892e-06
2680	4.300977e-06
2681	2.730814e-06
2682	2.344437e-06
2683	5.653140e-06
2684	3.373682e-06
2685	6.133472e-06
2686	4.671565e-06
2687	2.975910e-06
2688	1.295459e-06
2689	1.777258e-06
2690	4.021288e-06
2691	3.178665e-06
2692	1.735160e-06
2693	1.204213e-05
2694	4.417303e-07
2695	5.317155e-06
2696	3.073637e-06
2697	1.152113e-06
2698	1.243369e-06
2699	5.339658e-06
2700	3.762693e-06
2701	3.211689e-06
2702	1.311374e-06
2703	1.224454e-06
2704	2.890397e-06
2705	3.331392e-06
2706	1.962896e-06
2707	6.060589e-06
2708	8.206452e-07
2709	1.193356e-05
2710	5.883486e-07
2711	4.584540e-06
2712	2.259501e-06
2713	4.813760e-06
2714	4.330159e-06
2715	6.355287e-06
2716	3.295993e-06
2717	6.747551e-06
2718	1.599808e-06
2719	3.247221e-06
2720	9.869167e-07
2721	2.713351e-06
2722	1.122297e-06
2723	2.792802e-06
2724	2.721654e-06
2725	1.038813e-05
2726	2.355550e-06
2727	6.714332e-06
2728	2.159971e-06
2729	2.399681e-06
2730	1.474537e-06
2731	1.705984e-05
2732	4.921093e-06
2733	2.282803e-06
2734	5.364700e-07
2735	7.048726e-06
2736	3.418469e-06
2737	5.309491e-06
2738	1.598197e-06
2739	5.014922e-06
2740	2.351987e-06
2741	8.769549e-06
2742	1.017956e-06
2743	2.790134e-06
2744	9.780334e-07
2745	1.418611e-06
2746	3.772299e-07
2747	5.219416e-06
2748	5.103676e-07
2749	4.169260e-06
2750	1.732081e-06
2751	4.731500e-06
2752	6.604644e-06
2753	5.098888e-06
2754	2.437212e-06
2755	4.076865e-06
2756	5.488717e-07
2757	7.491028e-06
2758	1.398502e-06
2759	3.413299e-06
2760	3.046300e-06
2761	3.099501e-06
2762	1.534217e-06
2763	3.326564e-06
2764	8.083844e-07
2765	2.573486e-06
2766	2.678291e-06
2767	4.900135e-06
2768	2.004391e-06
2769	1.316551e-06
2770	1.340191e-06
2771	4.178585e-06
2772	5.031945e-07
2773	1.745765e-05
2774	1.791752e-06
2775	9.494683e-06
2776	3.359294e-06
2777	4.319262e-07
2778	3.719373e-06
2779	3.166467e-06
2780	3.678655e-06
2781	7.139817e-06
2782	3.317006e-06
2783	1.841338e-06
2784	3.067630e-06
2785	2.831824e-06
2786	1.807187e-06
2787	5.377042e-06
2788	6.136363e-06
2789	6.545115e-06
2790	1.746535e-06
2791	2.443508e-06
2792	3.511385e-06
2793	3.830243e-06
2794	3.608361e-06
2795	3.059849e-06
2796	3.078325e-06
2797	3.445259e-07
2798	2.628218e-06
2799	5.763848e-06
2800	2.342876e-06
2801	1.970042e-06
2802	5.529144e-07
2803	4.174354e-06
2804	1.435779e-06
2805	1.086599e-05
2806	1.831399e-06
2807	1.777137e-06
2808	2.928903e-06
2809	5.536846e-06
2810	1.678986e-06
2811	3.089429e-06
2812	9.517690e-07
2813	5.029310e-06
2814	1.970758e-06
2815	3.391298e-06
2816	1.968393e-06
2817	3.092881e-06
2818	3.099837e-06
2819	2.454557e-06
2820	3.438141e-06
2821	9.908047e-06
2822	4.235007e-06
2823	1.326042e-06
2824	2.360641e-06
2825	4.218116e-06
2826	5.679303e-06
2827	9.209109e-06
2828	2.648595e-06
2829	3.167248e-06
2830	2.411542e-06
2831	1.620375e-06
2832	3.447797e-06
2833	1.325393e-06
2834	3.304717e-06
2835	8.620925e-07
2836	2.573471e-06
2837	2.321941e-05
2838	3.666624e-06
2839	4.001076e-06
2840	2.712648e-06
2841	2.496779e-06
2842	1.627572e-06
2843	1.472956e-06
2844	6.452098e-07
2845	3.377486e-06
2846	2.236318e-06
2847	2.021385e-06
2848	2.051150e-06
2849	4.858125e-06
2850	2.061796e-06
2851	7.138464e-06
2852	4.229015e-06
2853	4.560302e-06
2854	3.163605e-06
2855	1.603146e-06
2856	3.710875e-07
2857	4.097059e-06
2858	6.519603e-07
2859	7.575443e-06
2860	2.851108e-06
2861	4.536636e-06
2862	1.820527e-06
2863	4.628438e-06
2864	3.020116e-06
2865	7.794081e-06
2866	2.521542e-06
2867	9.777914e-08
2868	2.602413e-06
2869	1.384050e-05
2870	2.281981e-06
2871	4.250770e-06
2872	2.753112e-06
2873	7.083608e-07
2874	5.214786e-06
2875	8.870729e-06
2876	2.563674e-06
2877	1.746307e-06
2878	3.484895e-06
2879	2.561818e-06
2880	2.360176e-06
2881	2.796549e-06
2882	7.066965e-07
2883	2.656185e-06
2884	3.030454e-06
2885	2.986445e-06
2886	1.323317e-06
2887	4.762420e-06
2888	2.994176e-06
2889	2.038623e-06
2890	1.828136e-06
2891	1.297909e-05
2892	2.914551e-06
2893	3.680084e-06
2894	1.549532e-06
2895	2.163562e-06
2896	3.674479e-06
2897	4.183417e-06
2898	1.361110e-06
2899	5.222438e-06
2900	4.107999e-06
2901	3.261467e-05
2902	3.256001e-06
2903	3.520961e-06
2904	2.313543e-06
2905	9.068773e-07
2906	1.433839e-06
2907	1.060507e-05
2908	3.269190e-06
2909	4.336368e-06
2910	2.584469e-06
2911	2.771705e-06
2912	1.250198e-06
2913	1.361470e-06
2914	1.112766e-06
2915	1.574967e-05
2916	2.465233e-06
2917	3.821618e-06
2918	7.895323e-07
2919	5.743847e-06
2920	3.882676e-06
2921	3.234677e-06
2922	3.733679e-06
2923	1.088547e-05
2924	2.127008e-06
2925	3.954279e-06
2926	2.243805e-06
2927	6.611146e-06
2928	2.590559e-06
2929	2.627356e-06
2930	2.788051e-06
2931	2.551955e-06
2932	3.512315e-06
2933	7.374883e-06
2934	2.669729e-06
2935	1.444263e-06
2936	2.786259e-06
2937	4.239821e-06
2938	1.416440e-06
2939	1.188306e-06
2940	5.955538e-06
2941	2.343405e-06
2942	8.021269e-07
2943	3.337730e-07
2944	1.516031e-06
2945	3.642534e-06
2946	4.333854e-06
2947	3.047652e-06
2948	4.580216e-06
2949	7.656539e-06
2950	1.323855e-06
2951	3.273160e-06
2952	1.587376e-06
2953	5.105263e-06
2954	2.091578e-07
2955	6.802474e-06
2956	4.979620e-06
2957	5.086557e-07
2958	4.397936e-06
2959	4.161083e-06
2960	4.326855e-06
2961	2.251812e-06
2962	3.149518e-06
2963	1.295001e-06
2964	2.730830e-06
2965	2.459106e-05
2966	2.636122e-06
2967	2.079917e-06
2968	1.686522e-06
2969	2.616760e-06
2970	5.252382e-06
2971	3.267552e-06
2972	4.618297e-06
2973	3.226817e-06
2974	5.279806e-07
2975	1.364499e-06
2976	3.214141e-06
2977	3.761031e-06
2978	8.225367e-07
2979	1.898390e-06
2980	3.278463e-06
2981	6.377715e-06
2982	2.033523e-06
2983	4.300283e-06
2984	6.741774e-06
2985	2.766105e-06
2986	2.120621e-06
2987	2.020885e-05
2988	4.481390e-06
2989	9.247854e-06
2990	5.682511e-07
2991	4.665675e-06
2992	3.333103e-06
2993	4.345310e-06
2994	3.687346e-06
2995	4.371075e-06
2996	2.810387e-06
2997	6.379311e-06
2998	1.376460e-06
2999	9.598371e-06
3000	3.704655e-06
3001	1.650914e-06
3002	4.552511e-07
3003	1.721268e-06
3004	3.076817e-06
3005	4.180142e-06
3006	2.532487e-06
3007	8.018990e-07
3008	1.574445e-06
3009	2.119271e-06
3010	1.591577e-06
3011	2.779990e-06
3012	1.582526e-06
3013	1.357245e-05
3014	2.032465e-06
3015	5.755277e-06
3016	1.115540e-06
3017	3.772947e-06
3018	1.499882e-06
3019	5.691131e-06
3020	2.443130e-06
3021	3.436529e-06
3022	2.089090e-06
3023	2.365202e-06
3024	5.816333e-06
3025	4.171663e-06
3026	3.254379e-06
3027	2.577567e-06
3028	9.202838e-07
3029	8.206158e-06
3030	3.326959e-06
3031	4.172735e-06
3032	2.032706e-06
3033	6.281300e-06
3034	3.576220e-06
3035	9.607050e-06
3036	1.292506e-07
3037	1.329822e-06
3038	4.134140e-06
3039	5.170209e-06
3040	1.746306e-06
3041	1.346729e-06
3042	1.818078e-06
3043	5.667276e-07
3044	1.533393e-06
3045	1.217373e-06
3046	3.123920e-06
3047	1.637438e-06
3048	9.754475e-07
3049	3.195267e-06
3050	2.411595e-06
3051	1.705984e-05
3052	2.549915e-06
3053	3.928625e-06
3054	3.064054e-06
3055	4.966517e-06
3056	2.251592e-06
3057	9.854997e-07
3058	2.970038e-06
3059	4.218140e-06
3060	6.798769e-07
3061	4.029681e-06
3062	4.508050e-06
3063	2.697392e-06
3064	3.588036e-06
3065	2.573896e-06
3066	3.245140e-06
3067	4.561270e-06
3068	2.121376e-06
3069	6.297689e-06
3070	1.040874e-06
3071	4.054369e-06
3072	2.730251e-06
3073	2.464992e-06
3074	2.117239e-06
3075	2.838868e-06
3076	2.735026e-06
3077	6.012728e-06
3078	4.059965e-06
3079	4.277099e-06
3080	3.455549e-06
3081	1.797669e-06
3082	1.342254e-06
3083	1.199530e-05
3084	2.323961e-06
3085	1.102249e-06
3086	1.176949e-06
3087	1.107096e-06
3088	5.157112e-06
3089	5.579181e-06
3090	6.346923e-07
3091	1.608429e-06
3092	2.847495e-06
3093	1.945122e-05
3094	2.384186e-07
3095	1.997580e-06
3096	3.269207e-06
3097	1.675223e-06
3098	5.705600e-06
3099	2.992212e-06
3100	2.342222e-06
3101	7.344678e-06
3102	2.117317e-06
3103	1.291472e-06
3104	3.579967e-06
3105	2.601706e-06
3106	1.039374e-06
3107	2.546467e-06
3108	3.847123e-06
3109	3.583934e-06
3110	3.475612e-06
3111	3.866665e-06
3112	1.277591e-06
3113	4.861532e-06
3114	7.803728e-06
3115	1.817619e-05
3116	2.028559e-06
3117	4.973097e-06
3118	2.605292e-06
3119	4.525398e-06
3120	3.378945e-06
3121	5.739294e-07
3122	1.874288e-06
3123	3.249775e-06
3124	1.423183e-06
3125	8.719177e-06
3126	1.050235e-06
3127	3.075844e-06
3128	2.618438e-06
3129	7.873329e-07
3130	3.812326e-06
3131	4.048949e-06
3132	1.803098e-06
3133	3.492916e-06
3134	2.039803e-06
3135	6.275084e-06
3136	1.286512e-06
3137	7.473758e-06
3138	2.824866e-06
3139	4.085890e-06
3140	2.817945e-06
3141	8.821302e-06
3142	3.680126e-06
3143	1.546855e-06
3144	1.707923e-06
3145	1.373877e-06
3146	1.122701e-06
3147	3.011190e-06
3148	3.414522e-06
3149	4.600940e-06
3150	1.838958e-06
3151	4.618419e-06
3152	2.400953e-06
3153	1.665620e-06
3154	1.510292e-06
3155	1.909684e-06
3156	3.546949e-06
3157	3.156143e-05
3158	3.290458e-06
3159	1.006479e-06
3160	1.448354e-06
3161	3.918607e-06
3162	2.335746e-06
3163	7.053538e-06
3164	5.079357e-06
3165	4.571927e-06
3166	1.617702e-06
3167	7.057086e-07
3168	5.344295e-06
3169	2.211511e-06
3170	1.591019e-06
3171	3.823681e-06
3172	2.979938e-06
3173	2.784875e-06
3174	1.275215e-06
3175	1.158042e-06
3176	1.011187e-06
3177	2.248754e-06
3178	2.616590e-06
3179	1.640274e-05
3180	2.610687e-06
3181	4.508909e-06
3182	1.581697e-06
3183	2.944982e-06
3184	1.441510e-06
3185	6.955124e-07
3186	3.209698e-06
3187	3.431395e-06
3188	3.401399e-06
3189	5.382353e-06
3190	3.104640e-06
3191	3.703091e-06
3192	1.644333e-06
3193	2.229592e-06
3194	3.063659e-06
3195	9.761834e-06
3196	1.360636e-06
3197	1.011517e-05
3198	2.666150e-06
3199	4.025842e-06
3200	1.386894e-06
3201	1.458573e-06
3202	1.445373e-06
3203	3.023762e-06
3204	4.128552e-06
3205	1.248689e-05
3206	6.518114e-07
3207	3.325339e-06
3208	2.425914e-06
3209	1.121377e-06
3210	1.555857e-06
3211	1.437639e-05
3212	1.746774e-06
3213	1.581415e-06
3214	2.139290e-06
3215	1.646078e-06
3216	2.027776e-06
3217	1.908663e-06
3218	4.131956e-06
3219	5.344457e-06
3220	3.839734e-06
3221	8.912622e-06
3222	2.461804e-06
3223	4.234131e-06
3224	1.433881e-06
3225	1.495711e-06
3226	2.696159e-06
3227	8.337198e-06
3228	1.883924e-06
3229	6.000610e-06
3230	3.807182e-06
3231	3.716167e-06
3232	1.957791e-06
3233	2.682343e-06
3234	1.771070e-06
3235	8.822233e-06
3236	2.337511e-07
3237	2.778133e-06
3238	1.552730e-06
3239	6.962806e-06
3240	1.482861e-06
3241	3.334763e-06
3242	3.310607e-06
3243	3.259279e-05
3244	7.702809e-07
3245	3.907124e-06
3246	5.048144e-06
3247	4.270655e-06
3248	1.704447e-06
3249	2.927448e-06
3250	3.695527e-07
3251	5.457121e-06
3252	2.155552e-06
3253	5.598290e-06
3254	2.210588e-06
3255	2.225702e-06
3256	2.877465e-06
3257	4.068877e-06
3258	1.041974e-06
3259	4.232170e-06
3260	3.137579e-06
3261	1.675579e-06
3262	2.307124e-06
3263	3.385304e-06
3264	3.666296e-06
3265	3.731443e-06
3266	2.292298e-06
3267	7.836455e-06
3268	3.168329e-06
3269	5.832799e-06
3270	1.494415e-06
3271	3.082100e-06
3272	2.065061e-06
3273	3.547612e-06
3274	5.731341e-06
3275	1.168487e-05
3276	1.635624e-06
3277	2.122260e-06
3278	2.893443e-06
3279	2.419687e-06
3280	2.486964e-06
3281	5.679143e-06
3282	1.414392e-06
3283	2.592641e-06
3284	3.107182e-06
3285	1.154344e-05
3286	1.204488e-06
3287	1.155151e-06
3288	1.436216e-06
3289	2.629433e-06
3290	6.618744e-06
3291	2.361312e-06
3292	8.218382e-07
3293	2.243784e-06
3294	2.170112e-06
3295	5.631532e-06
3296	2.140480e-06
3297	3.790295e-06
3298	2.680754e-06
3299	4.872401e-06
3300	2.624485e-06
3301	2.802382e-06
3302	1.604198e-06
3303	2.985343e-06
3304	3.083094e-06
3305	5.769838e-06
3306	1.669994e-06
3307	1.716614e-05
3308	3.284673e-06
3309	4.500122e-06
3310	8.963962e-07
3311	3.608031e-06
3312	5.213445e-06
3313	1.307889e-06
3314	1.885990e-06
3315	5.733643e-06
3316	3.547589e-06
3317	9.420044e-06
3318	3.020351e-06
3319	5.102907e-06
3320	1.727634e-06
3321	3.652932e-06
3322	4.051556e-06
3323	7.693856e-06
3324	3.857327e-06
3325	3.835789e-06
3326	2.974629e-06
3327	1.053568e-06
3328	2.739107e-06
3329	2.039807e-06
3330	7.217946e-07
3331	8.581962e-07
3332	2.487466e-06
3333	4.938854e-06
3334	1.616535e-06
3335	4.993264e-06
3336	3.209484e-06
3337	2.462668e-06
3338	2.335706e-06
3339	6.144861e-07
3340	2.511156e-06
3341	6.452442e-06
3342	3.308131e-06
3343	5.541705e-07
3344	2.934220e-06
3345	4.143313e-06
3346	1.157202e-06
3347	3.098218e-06
3348	2.828509e-06
3349	2.827380e-05
3350	2.331122e-06
3351	1.148196e-06
3352	2.623387e-06
3353	1.827854e-06
3354	1.815999e-06
3355	7.012131e-06
3356	3.398485e-06
3357	3.115356e-06
3358	2.460650e-06
3359	1.987434e-06
3360	1.253290e-06
3361	2.324640e-06
3362	3.128577e-06
3363	1.312498e-06
3364	2.206891e-06
3365	5.822734e-06
3366	6.050501e-07
3367	2.544149e-06
3368	1.502604e-06
3369	5.227579e-06
3370	2.318172e-06
3371	1.136617e-05
3372	1.276711e-06
3373	5.860428e-06
3374	2.917042e-06
3375	1.658552e-06
3376	3.319587e-06
3377	2.645535e-06
3378	7.231559e-07
3379	1.438477e-06
3380	2.072895e-06
3381	9.865265e-06
3382	1.762663e-06
3383	1.999020e-06
3384	4.492951e-06
3385	3.902577e-07
3386	5.622543e-06
3387	6.408970e-06
3388	3.880003e-06
3389	6.608261e-06
3390	1.825500e-06
3391	4.820556e-06
3392	3.851696e-06
3393	3.934418e-06
3394	2.814976e-06
3395	4.933047e-06
3396	2.935088e-06
3397	1.024780e-05
3398	1.457725e-06
3399	1.892662e-06
3400	2.175121e-06
3401	3.747666e-07
3402	1.622339e-06
3403	4.936739e-06
3404	1.639411e-06
3405	3.487776e-07
3406	3.363135e-06
3407	3.069172e-06
3408	6.232591e-06
3409	1.616718e-06
3410	7.432669e-07
3411	7.206955e-07
3412	1.437224e-06
3413	2.861023e-05
3414	1.590450e-06
3415	2.172057e-06
3416	1.378504e-06
3417	2.246944e-06
3418	3.453974e-06
3419	2.423961e-06
3420	2.161773e-06
3421	5.937407e-06
3422	1.651156e-06
3423	1.047112e-06
3424	2.027895e-06
3425	7.423845e-07
3426	4.244669e-06
3427	4.235101e-06
3428	1.370544e-06
3429	2.537771e-06
3430	2.290207e-06
3431	5.440010e-07
3432	2.589335e-06
3433	2.994585e-06
3434	5.056253e-06
3435	6.048409e-06
3436	1.790353e-06
3437	2.715626e-06
3438	2.176483e-06
3439	5.856514e-07
3440	1.035584e-06
3441	3.520722e-06
3442	3.227901e-06
3443	3.602809e-06
3444	1.810280e-06
3445	6.569544e-06
3446	3.004860e-06
3447	2.547329e-06
3448	2.413778e-06
3449	6.494011e-07
3450	2.528926e-06
3451	6.753789e-06
3452	2.194203e-06
3453	5.203291e-06
3454	1.798052e-06
3455	3.786558e-06
3456	3.204065e-06
3457	2.520044e-06
3458	1.903480e-06
3459	2.351308e-06
3460	3.391777e-06
3461	8.126969e-06
3462	1.814950e-06
3463	2.965567e-06
3464	1.505427e-06
3465	1.168135e-06
3466	2.638815e-06
3467	4.165691e-06
3468	6.630325e-06
3469	3.886270e-06
3470	2.247809e-06
3471	2.216452e-06
3472	6.949080e-07
3473	9.699661e-07
3474	7.380803e-07
3475	1.824104e-06
3476	1.997200e-06
3477	1.108026e-05
3478	2.946050e-06
3479	2.689438e-06
3480	6.108512e-07
3481	1.192870e-06
3482	2.600430e-06
3483	6.476562e-06
3484	5.670285e-06
3485	1.914979e-06
3486	2.731178e-06
3487	1.549221e-06
3488	3.515934e-06
3489	3.548303e-06
3490	8.566308e-07
3491	1.210967e-06
3492	4.884860e-06
3493	6.632190e-07
3494	2.320506e-06
3495	3.125554e-06
3496	2.013240e-06
3497	5.466508e-06
3498	4.026680e-06
3499	1.937719e-05
3500	2.480122e-06
3501	2.976315e-06
3502	2.253256e-06
3503	1.852371e-06
3504	4.647014e-06
3505	6.677737e-06
3506	1.286473e-06
3507	4.912573e-06
3508	1.062712e-06
3509	5.037988e-06
3510	9.553522e-07
3511	3.727883e-06
3512	3.075724e-06
3513	4.324726e-06
3514	2.609621e-06
3515	2.095939e-06
3516	2.953003e-06
3517	1.171348e-05
3518	2.971450e-06
3519	4.938095e-06
3520	3.111015e-06
3521	1.715470e-06
3522	8.338885e-07
3523	2.226617e-06
3524	2.199728e-06
3525	1.295664e-05
3526	3.956004e-06
3527	5.306203e-06
3528	1.368747e-06
3529	4.491138e-06
3530	2.903725e-06
3531	4.354417e-06
3532	8.946514e-07
3533	1.721468e-06
3534	1.666783e-06
3535	1.938914e-06
3536	1.335197e-06
3537	2.127142e-06
3538	2.615517e-06
3539	5.108950e-06
3540	6.050890e-07
3541	1.417528e-05
3542	2.918564e-06
3543	6.592419e-06
3544	3.052317e-06
3545	6.865374e-07
3546	1.545495e-06
3547	5.303439e-06
3548	1.462891e-06
3549	2.919736e-06
3550	2.854768e-06
3551	3.535406e-06
3552	1.079036e-06
3553	6.110518e-07
3554	1.393255e-06
3555	2.268770e-06
3556	2.628631e-06
3557	3.890599e-06
3558	8.477181e-07
3559	3.214614e-06
3560	2.198532e-06
3561	5.737204e-06
3562	1.410249e-06
3563	2.343978e-05
3564	2.461915e-06
3565	1.068632e-05
3566	3.619922e-06
3567	2.370356e-06
3568	2.004858e-06
3569	1.041174e-06
3570	2.001054e-06
3571	2.399108e-06
3572	3.655091e-06
3573	1.095602e-05
3574	2.355641e-06
3575	2.409904e-06
3576	1.118167e-07
3577	9.825516e-07
3578	1.322693e-06
3579	8.380442e-06
3580	1.575038e-06
3581	4.859627e-06
3582	1.142417e-06
3583	7.130417e-06
3584	1.301714e-06
3585	4.258072e-06
3586	3.324066e-07
3587	2.044780e-06
3588	4.051608e-06
3589	8.409646e-06
3590	7.291802e-07
3591	4.186488e-06
3592	1.649500e-06
3593	2.355780e-06
3594	1.839430e-06
3595	1.091758e-05
3596	2.752166e-06
3597	1.205517e-06
3598	2.021188e-06
3599	1.862554e-06
3600	1.057654e-06
3601	4.462475e-06
3602	2.700658e-06
3603	2.709357e-06
3604	1.416423e-06
3605	1.835692e-05
3606	3.619847e-06
3607	4.007364e-06
3608	2.444749e-06
3609	5.086999e-06
3610	3.145540e-06
3611	7.631318e-06
3612	1.982856e-06
3613	4.497127e-06
3614	1.151895e-06
3615	3.857478e-06
3616	4.051966e-06
3617	2.170400e-06
3618	1.427314e-06
3619	1.711336e-06
3620	1.470019e-06
3621	2.840645e-06
3622	1.354882e-06
3623	2.380462e-06
3624	2.420824e-06
3625	2.957604e-06
3626	3.655940e-06
3627	1.218762e-05
3628	1.356262e-06
3629	3.650667e-06
3630	4.559420e-06
3631	3.103918e-06
3632	2.613833e-06
3633	8.766527e-07
3634	1.133673e-06
3635	3.256573e-06
3636	3.409525e-06
3637	1.148019e-05
3638	7.144068e-07
3639	2.092513e-06
3640	1.108720e-06
3641	2.870339e-06
3642	1.297238e-06
3643	6.114513e-06
3644	1.947939e-06
3645	5.332252e-06
3646	2.030684e-06
3647	2.446108e-06
3648	4.561283e-06
3649	5.607463e-06
3650	4.231700e-06
3651	3.669434e-06
3652	5.139185e-07
3653	9.271309e-06
3654	1.750362e-06
3655	7.073736e-06
3656	4.044615e-06
3657	6.292486e-06
3658	1.901856e-06
3659	7.372852e-06
3660	3.082396e-06
3661	9.167226e-07
3662	2.968271e-06
3663	3.903028e-06
3664	4.030020e-06
3665	4.750169e-06
3666	3.525141e-06
3667	4.384793e-06
3668	3.261331e-06
3669	2.152804e-05
3670	3.012357e-06
3671	8.952951e-07
3672	5.093434e-06
3673	3.183209e-06
3674	3.118652e-06
3675	3.437882e-06
3676	3.178550e-06
3677	7.881032e-06
3678	2.469058e-06
3679	3.524569e-06
3680	8.547388e-07
3681	1.611938e-06
3682	2.562116e-06
3683	2.354617e-06
3684	1.914500e-07
3685	4.822983e-06
3686	3.026931e-06
3687	1.383081e-06
3688	4.686333e-06
3689	2.178854e-06
3690	3.932215e-06
3691	1.530433e-05
3692	3.920535e-06
3693	4.163606e-06
3694	3.754565e-06
3695	2.206945e-06
3696	3.458942e-06
3697	1.748161e-06
3698	3.322426e-06
3699	4.082379e-06
3700	2.993197e-06
3701	6.815965e-06
3702	1.495487e-06
3703	2.140699e-06
3704	2.372153e-06
3705	3.032915e-06
3706	1.365495e-06
3707	2.472848e-06
3708	5.649534e-06
3709	6.471856e-06
3710	1.151547e-06
3711	5.663923e-06
3712	1.350386e-06
3713	5.213691e-06
3714	2.291572e-06
3715	3.861118e-06
3716	2.529589e-06
3717	4.061056e-06
3718	4.048952e-06
3719	1.272322e-06
3720	2.556676e-06
3721	1.963190e-06
3722	4.039765e-06
3723	1.601086e-06
3724	1.961170e-06
3725	3.255822e-06
3726	2.033679e-06
3727	1.953824e-06
3728	4.387862e-07
3729	3.770444e-06
3730	3.838085e-06
3731	5.419015e-06
3732	2.778814e-06
3733	1.059914e-05
3734	3.431461e-06
3735	2.191219e-06
3736	1.800142e-06
3737	3.930010e-06
3738	3.120122e-06
3739	6.348831e-06
3740	1.491079e-06
3741	2.391115e-06
3742	8.404512e-07
3743	1.572666e-06
3744	1.962833e-06
3745	1.053683e-06
3746	9.796176e-07
3747	2.744351e-06
3748	2.471208e-06
3749	8.580611e-07
3750	1.059012e-06
3751	4.899199e-06
3752	1.042547e-06
3753	1.138137e-06
3754	2.239739e-06
3755	1.078959e-05
3756	3.317954e-06
3757	7.885404e-06
3758	2.221836e-06
3759	1.664843e-06
3760	6.411758e-07
3761	2.592898e-06
3762	2.317373e-06
3763	3.524313e-06
3764	4.272843e-06
3765	8.221359e-06
3766	2.205119e-06
3767	2.890427e-06
3768	1.764187e-06
3769	3.895313e-06
3770	8.616817e-07
3771	2.945073e-06
3772	7.224807e-07
3773	1.265472e-06
3774	1.216961e-06
3775	2.531357e-06
3776	3.999649e-06
3777	1.036184e-06
3778	9.517589e-07
3779	4.396969e-06
3780	8.755459e-07
3781	7.153170e-06
3782	5.853754e-07
3783	1.525378e-06
3784	2.115959e-06
3785	1.643301e-07
3786	1.000980e-06
3787	6.629539e-06
3788	2.384958e-06
3789	2.051282e-06
3790	1.304992e-06
3791	1.214424e-06
3792	4.598669e-06
3793	2.303518e-06
3794	1.819648e-06
3795	5.226680e-06
3796	6.501545e-07
3797	6.967797e-06
3798	4.544177e-06
3799	3.530331e-06
3800	4.280403e-07
3801	1.881803e-06
3802	2.340111e-06
3803	2.978189e-06
3804	5.676559e-07
3805	4.591551e-06
3806	5.294487e-06
3807	1.705990e-06
3808	1.477065e-06
3809	1.198445e-06
3810	1.021662e-06
3811	4.247591e-06
3812	3.215036e-06
3813	7.900266e-06
3814	3.452045e-06
3815	1.642916e-06
3816	5.876356e-06
3817	3.482143e-06
3818	2.228627e-06
3819	3.022664e-05
3820	1.967215e-06
3821	1.124253e-06
3822	3.302701e-06
3823	3.039975e-06
3824	3.532828e-06
3825	2.398826e-06
3826	3.442589e-06
3827	2.416876e-06
3828	1.221140e-06
3829	1.118879e-05
3830	3.495216e-06
3831	4.412717e-06
3832	2.395232e-07
3833	2.040388e-06
3834	4.191493e-07
3835	5.103416e-06
3836	2.214223e-06
3837	5.520130e-06
3838	7.684010e-07
3839	4.278249e-06
3840	3.742006e-06
3841	2.130983e-06
3842	2.883617e-06
3843	2.786633e-06
3844	6.218149e-07
3845	5.102530e-06
3846	1.616514e-06
3847	7.292441e-06
3848	3.755610e-06
3849	3.400532e-06
3850	2.785590e-06
3851	2.178725e-06
3852	1.296995e-06
3853	2.358282e-06
3854	1.679239e-06
3855	3.907436e-06
3856	8.380083e-07
3857	7.561343e-06
3858	5.689127e-06
3859	1.837315e-06
3860	2.242105e-06
3861	8.308565e-06
3862	1.955130e-06
3863	1.697702e-06
3864	4.879356e-06
3865	5.110717e-06
3866	2.492291e-06
3867	1.960660e-06
3868	3.917271e-06
3869	7.360805e-06
3870	1.185432e-06
3871	2.182866e-06
3872	5.320178e-06
3873	1.494612e-06
3874	4.401622e-06
3875	3.003801e-06
3876	3.130737e-06
3877	6.782337e-06
3878	2.766064e-06
3879	3.249897e-06
3880	1.555667e-06
3881	4.501980e-06
3882	1.292140e-06
3883	6.590253e-06
3884	1.743340e-06
3885	8.727323e-06
3886	1.322325e-06
3887	3.804620e-06
3888	1.749331e-06
3889	5.881586e-06
3890	3.050638e-06
3891	5.801709e-06
3892	2.919428e-06
3893	1.037868e-05
3894	2.971058e-06
3895	1.429157e-06
3896	2.292861e-06
3897	1.048303e-06
3898	3.099559e-06
3899	1.361922e-05
3900	5.933184e-07
3901	2.788945e-06
3902	1.805338e-06
3903	5.926349e-06
3904	1.094261e-06
3905	2.373838e-06
3906	3.542246e-06
